"ID","TCGA-LIHC","TCGA-KIRC","TCGA-LUAD"
12829,-1.42614128924254,-2.30748159410052,-1.86962771150112
12862,-2.01136159792553,-0.025733670176381,-0.0156327131361546
12865,-0.639510016009762,-0.766973006363871,-1.64979941303474
12934,-0.334221117581573,0.755526805083306,-1.48727238450851
12937,0.279264279509469,-1.37642772541991,0.475048481538298
12955,0.414518198866301,1.00661491116788,-2.21141497001466
12977,-0.347694425225798,0.932492557328572,-0.60723250187737
13009,0.0189238542474343,0.285865952560067,0.169576851025931
13010,-0.310310095764443,0.569308838465538,-0.574725044232483
13026,0.211427662703775,0.0921453122068241,-0.0778869619417995
13106,-4.29423249210804,-1.0263777249568,0.228491133745109
13107,0.306229333955826,0.0889269110355852,-2.25871903542612
13120,0.495524021241134,-1.71334760468881,-4.52593642250701
13143,1.18662535313547,-0.0959398459465807,-2.42431374481054
13179,-3.85731641561279,-4.45187042980341,-1.1833378905858
13198,0.596223933563849,0.0948413239931127,0.0961155297329278
13346,-1.90050886979183,-2.74558035814327,-3.54721506241436
13476,-0.358112998960866,-0.332361068847248,-0.429229392932635
13518,-0.334334969022523,-0.276637644489501,-1.05031473203441
13614,-0.876222154903596,1.67798793619095,-1.69240404857423
13617,0.266752824603693,0.989146071832098,-0.544350660436041
13618,-1.48955268375231,0.747293460703223,-3.45068571205073
13628,3.02733593395862,-0.436704601404985,3.76094620572168
13642,0.262659086065457,0.661736292088662,-0.807410385583026
13649,-0.748573619559702,1.69148503951101,0.159546423635061
13660,-0.0627663843101635,0.107169546242324,-0.894890817780785
13731,-0.183778351339109,0.242440476360419,-2.91696385644462
13805,-0.792960206448875,0.385714730564198,-1.59771373918104
13819,-0.758126494220361,0.475425335315835,-2.67157110579569
13829,-0.16388644510822,-0.459228340393967,-1.10373585767141
13855,-0.01763493882177,0.0342572184483715,-0.425060858622048
14007,-0.822598128034527,0.82974885928074,-1.17055995238678
14077,-0.98827154292594,-0.769375394978475,-0.498667177773052
14081,-2.38500904595521,-0.913257056875324,-0.872896021486785
14114,0.237763206764063,-2.2533076528523,-1.2140767868871
14164,-0.495838671602004,-3.69638168894402,0.193253134839156
14165,-0.766040116885225,-3.17619362211092,-2.30096867164447
14178,-0.438120785567376,-2.85433011640678,-0.55574446488084
14184,-0.196772255801555,-1.04241380265124,-1.4397947438254
14190,-1.4507246386304,-0.829668051257646,-0.625974891171597
14199,-1.39037942005329,1.74424323114981,-3.52522468788639
14205,0.563412367894376,-0.974730926194443,-4.2278308881003
14231,-0.462801476965592,0.411166940436709,0.317285149521468
14254,0.598498036185954,2.04410554620784,-0.457940418326668
14261,0.101336654512237,0.228793521820438,1.3898007710899
14262,-1.80354602669702,0.322979723757524,-1.11635831442589
14263,-1.22272881609094,-2.47024681665116,-0.805629069598143
14432,0.665067887264719,0.56316590717273,1.01431081812061
14461,0.00454656591806381,-1.85815005925062,-1.9982922434603
14462,-1.36920221710441,-4.33582646910568,-0.677439177236686
14560,0.0945988988525466,-0.0115703919853191,-3.56139786903846
14605,-0.486932620898327,0.781332371475697,-1.01038014273538
14612,-0.156839928756208,0.989392139786904,-1.37288943729805
14613,1.17520747302707,-0.855433600648751,-1.2435633578536
14696,-0.719100681589205,0.85867684049351,-0.35972161329491
14702,-0.780295895639375,0.834965106967304,-0.626476855215721
14710,-0.544258532063784,0.818932954328441,-1.02354553009388
14726,-0.0426667552249647,-0.919959681643148,-1.28041304664392
14729,-0.899877214652266,0.608743885422871,-0.343173133623729
14773,-0.181963701403899,1.20583084658396,-2.64732746111751
14778,-0.478060905422842,-0.880804189656347,-2.48640877414858
14783,0.102719527310195,1.47170467783396,0.449987934420987
15186,-1.33677206896728,1.10599689957899,-1.2477149942016
15211,0.361226461947798,0.141487491212977,-0.19737330791962
15213,0.975947512473247,1.45112329959643,-1.20485513218776
15227,-1.47337750589013,1.15158041870621,-2.48314845106976
15258,-0.0301796641511546,0.379590377392666,-0.330014245891569
15284,-0.460494902692499,2.33380694105077,-1.17038695500863
15360,-1.87823146267783,-3.88499252218666,-2.3718572572595
15402,-0.283240101361487,-0.515417024493871,-1.43374302315628
15404,0.446317475687732,-1.72549059947568,-0.496658085848939
15412,-0.496095279230988,-0.408224735237295,-0.199224646562797
15413,-0.0165781297895124,-2.45922338933569,-0.358354092185174
15446,-3.08525591904468,-2.42738564033842,-1.520495378587
15464,-0.0426177960534546,0.149108361745667,-0.948806268243622
15483,-2.57521350520002,-1.95213516686069,-0.870436587099732
15512,0.252711264728068,-3.65614741703788,-0.469446653225194
15530,0.420236946418908,1.0156476078215,0.00635455531228217
15531,0.80039307618852,0.284392010536943,-1.47878313737791
15586,-0.747723297083178,-1.11932864253543,-2.76927891459342
15587,0.194458099076185,0.101869518079791,-1.31067262773964
15896,-0.0463981751804368,0.288836122941149,-1.41778363193425
15931,-0.409154822993093,0.440639343481356,-0.131507529279587
15958,-0.0961242201723177,0.456897629513887,-0.872106505478889
16007,-2.25873148078699,-0.596244735034994,-1.15941074498197
16008,-1.11156352708158,-2.88131806972279,0.624346342272477
16011,-0.413512312602801,-1.23957702763721,0.43970983629511
16012,-0.907409828899095,0.0491246301249352,-1.16888882831769
16157,-0.159574010605408,-0.772949643270239,-1.38491892960415
16170,-0.699048332903057,2.06072398913814,-0.936349783635499
16362,-0.548716294314817,1.0615693420031,-0.766478287367957
16399,-0.531533535213549,-0.395592719961571,-0.838555429406211
16407,0.306786674429473,0.0899352377612204,-0.49562894918492
16421,-0.381613381062136,0.73736268062455,0.27793512304675
16432,-0.364572585343591,-0.198602255568496,-0.783465514846053
16476,-1.50697202977643,0.12384677053571,-0.921515723965951
16526,-0.391329296413725,-0.232575887805394,0.669988475683805
16561,0.0719594523019065,-0.288572247158277,0.062189015905459
16593,-0.00946108610676968,0.0649517889964987,-0.455150431352888
16598,-0.876149592531053,-0.206916895923985,-1.77103099562085
16600,-1.51685123710983,-0.169889804143683,-2.15107698532395
16716,0.032944716032745,-1.7934871889837,0.018113755554129
16783,-0.207267736870483,-0.592290450899692,-0.438118346052977
16797,0.288251705024927,1.21625048021185,0.0931918800279468
16818,-0.592492436927385,1.5042608788536,0.138813295642015
16826,-0.93268166640327,0.638436469240928,-2.351107622015
16909,-0.169168359388472,-0.308097671615532,-1.80877381530582
16912,0.0635935802572834,2.1482549700567,-0.16717011882214
16918,-0.054158074419646,-0.0603596689371297,0.0252956161963144
16976,0.26944599773194,-0.363893340413545,-0.456668505933749
16977,0.0382490728019514,0.641509748715403,-1.06035271156835
16978,-0.401676124686709,-0.445455640522335,-0.813133301176025
16981,-2.41641201742589,0.097591033104273,-2.7647728692848
16994,-0.0534843640000667,0.986545636765708,0.577664197531578
17064,0.348600067723472,1.11594847237419,-1.82820862137459
17085,-0.928176625500271,2.19850674207266,0.37950633435904
17112,-0.173751246978969,0.0549469828252559,-0.0821683107139523
17130,-1.06045979534172,-0.544149056098775,-2.47608459180551
17150,0.166356987074059,-1.42293879854287,1.44933026240598
17189,0.360943793901163,0.357766031395598,2.27611530932753
17260,0.1904718807179,1.19950990375553,-0.499324751385067
17268,-0.118355904265687,-0.0444635597149454,-1.01473591773892
17286,0.934769355176399,0.584277737637416,-0.866179636919866
17289,-0.391580750261206,-0.27753338103358,0.0365549591659288
17349,-1.12207979001595,-0.968388755926376,-0.325106131172731
17388,-0.0787866637678333,-0.255041946840672,0.486773839395484
17427,1.18846900966786,-0.889065054791584,-0.307768315268666
17536,-0.00539019368689621,-0.919386580685982,-0.776409487066575
17756,0.930948846524973,0.433702906300563,-1.03629026093621
17760,0.0849117005001486,-2.96330201412187,-1.52178559119709
17762,2.55455164447999,1.28507550266962,-0.8110772675592
17873,-2.03819970719423,-0.573666336177229,-1.36950753833065
17880,-0.547450369490783,-0.426842172415462,-1.97739204600332
17888,-0.458940845931498,-0.919848745195195,0.341197312670406
17896,0.444836040954323,1.36239396944664,-0.47406971391363
17897,-1.07155476824676,-1.85854286910522,-1.07718712568355
17898,0.0261867952495513,-0.187796897960005,0.0292514486994943
17904,0.0501591385603962,0.0769178364814378,-0.484415683002459
17912,-1.23783535131539,-8.83177639193495e-05,-0.801314738825525
17984,-0.634159714232429,-0.206015752368591,-1.11744317369038
18003,-0.011988249727184,-0.0648949718824825,-1.64709144073556
18018,-0.621643113550599,0.492387348477231,-0.870126131361269
18113,-3.58931707646117,4.65383553048214,-0.268979644318678
18127,-0.242377126502345,0.186139802419348,-0.230645231219425
18128,-0.0939649971452197,0.519010383267835,-0.944960647554684
18131,2.081526689559,0.946754466604178,0.701994660531495
18132,0.418734224102344,1.33003910879976,-1.76414900596115
18162,-0.467163625637598,-0.0074466788493388,-1.68798496317867
18186,0.0584309795355271,1.245641031585,-0.0949960397237989
18218,0.500615657319042,-1.07812840545607,-1.34230499828512
18293,0.300644184490949,-0.502644255001703,-0.366252025810823
18295,-0.71796612001242,-3.04998267566856,-2.46095855595907
18441,-0.480065337739643,2.72829945750657,-1.52631909133785
18483,-0.0197015078530132,-1.91295498209397,-1.05193378638108
18537,-0.543273366526773,-0.193838425996163,-0.142655662573391
18591,1.09575665862812,0.508875443552562,-1.18376166676137
18595,-3.09430640927466,-3.9000178048341,-0.12739398980315
18606,0.396748083881835,1.67696608405715,-0.819452332577492
18611,1.1368348812434,0.6848602247206,-0.30940916557465
18613,0.62354654036171,1.35548767419847,-2.15215715451284
18645,-1.27894416347676,-1.68122458652342,1.1196288616367
18647,0.133108694708195,0.0879019777359395,-0.432601639602273
18708,-0.82096439991955,-0.0621136946725052,-0.857383409193992
18718,-0.359715167294511,0.696156820303955,-0.0153128335292412
18755,-0.352596802922819,0.90124300574021,-0.942269632393379
18762,-0.480941507688292,-0.830448162566833,-1.34548191082814
18764,-0.53716154224496,-0.124342561307928,-0.460729045314172
18767,0.0245362083852608,-1.79397201784839,-0.964817209581662
18769,-0.291888566028861,-0.0188200693168784,-1.35804197942638
18821,-0.0797898052707955,0.0757981517284334,-0.464438015746185
18829,-2.49447864926449,-2.65484338591476,-1.03104556252624
18830,-1.13562851668106,0.370224782420959,0.658425533918028
18858,-0.373213753769173,1.0117037525932,-0.993873784506534
18979,-1.93471183934162,-1.65428109670968,0.253481633728254
18985,-1.22566696584068,0.316934660034696,1.49873878563297
19012,0.326985656705687,0.702552346536519,-0.444588076580028
19025,0.854223782801076,-0.0837369266694937,0.528303679122786
19055,-0.437019814190736,0.134088204697486,-0.0268410265341555
19073,-1.25812207781669,0.803750520394294,-0.947963626459731
19108,-0.265342302435381,-0.771697152374868,0.0497677263551074
19128,-1.29761098909585,1.73107759786731,-1.5628352646828
19153,0.811317003383999,-0.660275860746564,-3.63993265823938
19159,0.669211155841381,-0.282437961318595,-0.258983002096935
19223,-3.02143826128901,-1.45197494436729,-1.18511739564593
19263,-1.14569744919822,-0.0777314522282378,-2.56493116251673
19266,-2.03875885826166,-1.20059362479895,-0.865401483907284
19267,-0.273005768310234,1.75323178522877,-0.356247164358566
19273,0.0752626685762539,0.77416225433713,-0.418027282169806
19301,-1.06980354345907,-0.669291015403236,0.140835133347967
19347,0.338670970862361,0.730301158113461,-0.67128328924589
19418,1.65296481319587,-0.0524454646607379,0.401597575022403
19699,-2.41295110275192,-2.12082333206093,-0.76687098761147
19739,-0.303101493476268,0.0677927625505407,-2.03841125593748
20167,1.1245744323848,0.454688604144365,-0.0504558283642228
20224,-0.18839705270289,-0.114456609606776,-0.344511290373168
20230,-1.65105547996915,-0.739725293509856,-0.8880624992087
20257,-0.296558044061231,0.899952379482594,0.615364858851472
20272,-2.13318743858952,-4.33735947247922,-2.48890579934311
20277,0.236778428024767,-5.80443233678012,-1.9622452462618
20278,0.240167992320236,-7.78826335273185,-2.18886973005156
20304,-1.06455142119842,2.87836842662148,-0.552264665511006
20315,-3.59843337036643,-1.60001982074058,-1.08822425737007
20318,-0.280104474269855,0.390000859426241,0.285139895103873
20322,-1.54780975119744,-1.4908018162499,1.17787925123315
20324,-0.996689397879706,-0.0400631436571342,-3.27172829309384
20343,-1.10624084594405,0.847480043144266,0.0484358835447794
20346,0.160767986016044,0.328281170885688,1.24330013599528
20347,0.691185583473468,-1.88408369300978,-2.49537694024424
20348,-0.759602169010074,-0.895092744748039,0.382787563349905
20349,-2.10225998152972,-2.53084040352646,-1.719879103124
20350,1.2808215661671,1.17954583313368,-0.478969439925722
20355,1.26113011632793,0.0646592770549548,0.133917556956201
20356,-0.801109230014487,-0.595946624086065,-2.35278122093901
20404,-0.51575022905814,-5.46255504705519,-2.43245044685936
20411,-0.678078904511835,0.758587703732441,-1.54589370853613
20452,-0.298010285584198,3.55749451518812,0.263603457906485
20471,2.29787091085159,1.67673957300016,2.08363915150748
20538,-0.834392139128456,-3.22755399186973,-0.207213312818766
20617,-0.914201566256254,-0.797196373543673,-1.36402858209186
20618,1.60526968724271,0.636839958047355,0.17625048732378
20621,0.158822760680118,-0.54971362384612,-0.364415621101417
20657,-0.232815676779134,-1.86212618400213,-1.5288022541102
20661,1.69611803399582,-1.43211810339536,-0.803683629231149
20671,0.0477516973674025,0.200895328657194,-2.21449672744642
20672,0.563690919609272,0.584679673260948,-1.50924851238876
20678,-1.33210421768706,-1.0569318604843,-1.64091912750683
20680,-0.741306267378475,0.230409107759151,-2.56006271201278
20692,0.808595636123012,1.9509620618794,0.131038012179645
20741,0.464611214782556,-2.83701116698896,1.79274274616752
20742,-0.20254453673688,-0.272886993650631,-1.60930937220595
20747,-0.0120719818818478,0.102924229500873,-0.244324294108377
20846,0.00270056104737618,0.425424629590237,0.661944051004301
20910,0.367703256710281,0.12063938353012,-0.734751414816206
20947,0.4751962642804,0.319585981098594,-0.386117616801855
20977,0.821653672229571,-2.05819295674746,-1.60312494437012
21349,-0.834643884547329,0.343810272027707,-2.57282733334004
21380,-0.358514556550736,-0.508940971552877,-0.418227488173921
21385,0.637621895765519,-0.632955577817496,-1.87155372880328
21386,-0.575299613922613,-2.36907681726629,-1.96365538816283
21393,0.476893697640257,-0.343788389156557,-0.86260572765389
21412,-2.00161404765626,-4.12789967875529,-3.17546940551887
21413,-0.00711024209012182,1.02720930803897,-0.844040703762174
21417,-0.0253196048652438,0.585080670493234,-1.1056819467432
21685,0.734610539462777,-0.793359608230807,-1.26522676356765
21687,-1.68698955786655,-1.45653227553694,-3.05011548522279
21689,0.0370658699948019,-0.66201924437536,-2.78862584657914
21743,-3.26714580928945,-0.9699827236018,-3.77025061767718
21804,0.0465795021421009,0.26387312441372,-0.723984381537771
21808,0.480612763995554,-0.474130352386176,-1.19330737990172
21814,-1.15165405295155,-1.47190500652546,-2.61668956017578
21824,-1.41064257925777,0.278410678188316,-2.23719705067141
21827,0.423747185067204,0.61869225396251,0.329688779044541
21833,0.646413927654623,-0.471470788082073,-1.24231524993963
21846,-0.0224981408491978,0.406148627452654,-1.90254669825795
21859,-0.277764005435614,-0.887194693060244,-1.68531876896232
21912,-1.4166488957961,-1.11392158013053,-2.73104693572649
21916,-1.14665798894199,-1.09554928940085,-1.79711387605305
21922,-1.28696744295675,-1.06311945944994,-4.27450509812451
21924,0.791013553161052,-4.34568014516983,-4.42237634102911
21939,-0.618492398369035,1.84205780365001,-0.518922657037924
21940,-0.561759480705408,2.88184524844054,0.988376079296063
22092,0.0291243400019899,-0.986198451820697,-1.71138760174453
22094,0.0193223643811795,-0.692932736483753,-0.260462416672904
22138,-0.222268585644167,0.560743079009565,-1.22289204633331
22169,-0.466420325046977,0.927929857545724,-0.226415641809405
22268,-1.30292374789986,-2.78021623962932,0.0167696742242878
22330,-0.110015453589956,-0.761800595859933,-0.205479573682942
22339,0.0191393162201626,3.09676224581403,-0.193063473402533
22341,0.0791036953992349,1.01673938390969,-0.715717538991386
22364,-0.125514049203198,0.188975644260471,1.3331947240175
22370,-1.05456211948735,-1.44218914351787,-1.32355911342836
22371,1.72513192089594,3.60113879153232,-2.21363457379901
22413,-2.63668829734715,-2.34426506036261,-0.74654494795133
22416,1.69968360811205,-0.666126092135635,-4.22175196360935
22637,-0.654636529194289,2.43604092703388,-0.209740049906501
22770,0.252444938854849,-0.545282000212683,0.0595151884221944
23792,0.948632500184457,-1.50860946352924,-0.410208397715009
23796,-0.79015650057588,1.72798788854035,-0.941344039802244
23797,-0.470325807693093,-0.12956878585699,-0.887343641903127
23831,-0.402455559133785,-0.313053806904111,-0.0843097358788192
23833,-0.674721538752818,2.379344416838,-2.54348408420196
23871,-0.688201223372655,1.09967411604102,-0.897500670912138
23945,-0.954067551458861,0.586872127009241,-1.04427436438312
24051,-0.395487394983384,0.765267397042377,-0.716941568429488
24099,-0.656983852377034,2.61840193068561,0.0160679044995819
24110,-0.823508375335667,0.143195458442274,0.52007495774957
24117,0.2680730781679,-2.05507144555053,-4.71886993720449
24136,-1.25512444634409,0.789685105003121,-1.18618982062786
26364,-0.663269494750954,1.28197718306421,-1.46833768881781
26431,0.152666950523917,1.30659396343722,-0.0769467370855891
26950,-1.21167666540321,-3.49515240013248,-0.690436191882738
27357,0.205229095322431,-0.0255431430817606,0.0944846009102611
27360,-0.6057842558069,-0.492679851958639,-0.350981672806897
27528,0.0192053820694444,0.895492434818768,0.806532792680909
27660,0.596876197721433,0.0765224405826611,-0.819344372702504
29820,0.313747499464028,-0.284686350445199,-1.01903975230393
29869,-0.58376403747352,-0.0248889654625013,-0.872466731430939
50490,2.17383630873208,-0.600087486425194,1.21512499017724
50766,0.0991389975235986,-0.179701273302645,-1.27763243823668
50780,-0.408631905920136,-0.350123526452995,-0.192070363454634
50876,0.244399583255703,0.388958818881922,-0.920425006773425
50918,-0.867278150286361,0.700460055909284,-1.80741540469806
50931,0.33380345913202,1.10018937039112,0.34189627386203
52150,-0.975080181262181,0.193757382960834,0.0833050686131256
52250,-0.697570572696794,-0.33834240357939,-1.98021475105453
52357,-0.668455712376178,-0.680120733603339,-2.27629912649016
52589,-0.994683890266815,0.102263102625805,-1.04664927091459
52637,0.0433354699717445,-0.0678377965604569,0.408104876746504
52685,-0.577385562459203,-2.05188426016243,-4.40402269440454
52829,-1.23017466574095,0.962378520858488,-0.798051411652109
53312,0.271679540971877,0.315854723954549,0.0496734924663386
53313,-0.484131061466351,0.22016857805395,-0.140921953283496
53320,-3.56382807255662,-1.84719170115065,0.146140557736173
53374,-0.175394603632554,-0.320335207591694,-0.109771712000744
53376,-0.963951063452292,-2.49952278992094,-1.125005382805
53614,-0.601469892119964,-0.0494871307048455,-1.26662932401034
53896,0.577717848370026,-2.10607583257424,1.0793101487098
53901,-0.372215295082467,-0.549678874813354,-0.809594896515078
54120,-2.02435980693849,0.0797860728025006,-1.92106703687898
54195,-0.425429583896451,1.15081269934177,-0.385670451383473
54199,-0.189431613619621,1.15475812521393,-1.61992532038729
54338,-0.660637702721117,-0.165275096726914,-0.484701286192794
54371,0.267004861939833,0.56632220877272,-0.0934910491263706
54394,0.086676796397795,0.876097833070555,0.0372845431030883
54409,0.321870640477243,0.484740362981843,-2.88022069388968
54598,0.377125074965596,0.954146581129401,-2.44233589622616
54613,-1.67941998536464,-1.62010011810149,-0.935569162637022
55983,-1.48564874688352,-1.65537720955558,-0.842528583472357
56045,0.0855474965800748,1.70891086935813,-1.10908126122024
56177,-1.50824483462638,-1.30051955963438,-1.09857779044103
56213,0.0579442467968054,0.797493640385395,0.24867713096085
56217,-0.0726946992071569,-1.29717536508813,-0.50943037970597
56229,0.0711031895236238,0.847624529176092,-2.04078652004983
56233,0.423607358803261,0.318852892627121,-0.510606348993255
56332,-1.06194250411295,-0.0600259465661669,-0.846461264664952
56405,-1.09228756040785,0.747855676453894,0.196986043063567
56429,-3.92425113752595,-2.81326055207921,-1.43807872134528
56504,0.197842881829137,-0.423183631660346,1.34503549276565
56788,0.520911316882124,-0.580654533862587,-0.925821382483488
56812,0.340161813285052,-0.26528616465975,-0.274334387832837
57277,0.0818544322942212,0.10470674646328,0.141580387459258
57355,0.423625120492077,-1.78681405514344,-1.40342565324687
57435,-0.6915408800311,-1.05433948708979,-0.888243788512259
58185,-0.899169575521302,0.371853278845975,-0.55064155696726
58200,-2.35865957804755,-4.79443110881783,-0.0483980612482206
58208,-0.564720464823352,1.4501988656855,0.286221730662099
58242,0.185909799423427,-0.91897436042527,0.114395803945088
58996,-0.211130394243254,0.0423262889913937,-1.16895239082405
58998,-0.986628155654101,-0.0174055837310174,-0.864537950820474
59006,-0.0533299993666677,-2.88718615803887,-0.460098276904839
59056,-0.859224221746555,-1.23383092740795,-0.484604706408246
59093,-0.677463073198272,-2.41949193930734,0.406311456630503
59289,-0.860208837402494,-2.30805820538013,0.220449714654074
59308,0.482231342115307,-1.38021064646505,-2.63763903025587
60322,-1.36496488190245,0.452778364329471,-0.790648748601983
60363,1.19419673358039,-0.715902342293686,-0.370339637650609
60596,-0.848124040928173,0.854457412426152,-0.506041416806035
63986,-0.667925155288292,1.74536884519353,-1.5244393032276
64082,0.517629108401788,1.15410271857378,-0.517656108081861
64817,-2.44860987081403,-2.13603289622706,-1.83996243235821
64898,-1.29112891690235,-0.848002619551056,-0.0296963552690315
64929,-0.0440321116692651,-2.0501680385419,-1.81206514050026
64933,0.700773474498169,-0.112160647335749,0.0822874363179164
65086,0.0192575334864598,-0.652921408657482,-0.711590816727743
65256,-0.225945228808205,1.35946601951048,-0.237906233615557
65962,-0.75034918929812,-0.334227571470702,-1.36209352381196
66175,0.220279708201031,-0.530393073976548,-0.408729585462859
66222,0.214228239484231,0.830831669875765,-0.129282697042483
66273,-0.263027110696107,0.154139984026906,-0.651909276529865
66353,0.586411200683187,-1.02608820035439,-1.39564621299069
66383,-0.13813241389266,-0.687399552749299,-0.523623699773701
66395,0.00847654047389765,0.18538720691662,-1.88788895539671
66402,0.433485668647452,1.14639458069137,-0.215705429998915
66610,-0.371364443706012,1.16063540010999,-0.897465108426753
66793,-1.11590464744636,-1.07330562385481,-2.41147466033056
66797,-0.803338583783317,-1.58452567350421,0.648445928452575
66849,0.150868013986594,-0.362089690772659,0.0209077290737417
66859,-0.616986994784431,-0.356335358142581,1.33034081801617
66866,-0.68746822410095,-0.429044956313665,-0.233836905221963
66873,0.760497644105399,-0.406193208876296,-0.59202536564639
66892,-1.38759035355175,0.0987245357491013,-0.951282434222125
66895,-1.40479174038657,1.19456197428846,-1.21716717499363
66930,-0.0101764598549667,-0.287077392269431,0.019198165521581
67085,0.018854537029205,-0.181648362462922,-0.306989368359255
67122,0.671145830404272,1.35174813011073,-0.30491014153331
67155,-0.72776148799505,-0.834035976073819,-0.910809319563781
67198,-0.0628367793779223,0.737324703432789,0.577885173759707
67298,-1.32991681073439,-0.9956755142383,-1.01772745764259
67306,0.22658065299647,-0.223203355375056,-0.308813284300065
67416,-0.595912780227367,-0.583099133116358,-0.0387864461193686
67622,-0.111461752594171,0.265722372788447,-0.538846943663414
67661,0.276973415472197,-0.103078417036185,-0.456255817844246
67689,0.190262853841425,1.10927734267267,-1.65063599792227
67866,-1.48729364650213,-0.745362102463701,-1.79555013661067
67888,-1.67004276952885,0.577268166453064,-4.43211246149164
67905,0.297224569341525,0.330359195395975,-0.918058916016221
67916,-1.59261039385846,0.444797312653071,-1.21190740511719
67938,0.0845373148956488,-0.248272966135018,-0.400538109608584
67971,-0.263533029787763,0.775674515319641,-3.24921064811993
68027,-0.384245846263921,-4.13439123176643,-1.91267402804141
68041,0.312628578879631,-0.561542330396094,-1.13245417573576
68169,-0.962109381145059,-4.40561739868157,-2.30663492141044
68203,-0.00916462128044024,2.94270380936258,-0.151463312042497
68262,0.783040046489306,-0.930211191245621,-1.00129543698414
68270,0.00658127552887562,-0.719829966309429,-1.84749937582199
68311,-2.13746671712141,0.72890797374138,-1.16320860993794
68337,0.000213001191999857,0.214551839810607,-0.766904805706087
68420,0.00128889824685362,0.681027617240029,-0.334417427592737
68427,0.533939981660865,-0.527419426868978,-0.310821172686756
68453,0.698875170386612,-0.71705658022596,-3.84604245107372
68458,-0.155675679051028,-0.56896205739569,-1.99210435615163
68520,-0.487925069025285,-0.422261751115551,-0.320856990676178
68525,-0.354388324432461,-0.030686568383018,0.0391599742749533
68606,0.955260323932097,0.879270874554977,-1.2550485010748
68616,0.337389427157799,-1.02996200338691,-0.136869317454886
68625,-0.976229716335646,-0.902786098699205,-1.34736721838424
68659,0.450922487819474,1.02989773912351,0.182260599996815
68728,-0.289915204035088,-0.14273015693039,-0.573789523891057
68753,1.10763898968192,-0.404279134649572,-0.861342110925966
68764,0.361831308721784,1.1844600015242,-2.51161814296632
68870,0.592285981032039,-0.144614538238665,-0.834138779618842
