"ID","TCGA-LIHC","TCGA-KIRC","TCGA-LUAD"
13706,0.214524679624337,0.351928060424573,-0.172534899257003
13819,-0.758126494220361,0.475425335315835,-2.67157110579569
13835,-0.450245817474778,-2.06566322716713,0.718123076118323
13849,0.106338382510249,-0.294681123806719,-0.670999856481655
13850,-1.75727639396452,-1.3685563380424,-1.23166590260876
13909,-1.65545833222356,1.45801587822268,-0.399839275157451
13982,-3.42106012307476,-0.916257899226433,0.367055668611827
13998,0.233500162236359,0.994726934701776,0.81101371155498
14067,0.119934733771959,-1.59481364040026,1.28476763065155
14068,-1.05456337959079,-2.27463834824052,0.143314733274419
14069,-1.15600564514711,0.902757443774125,-1.5319647375777
14071,-3.25703909323181,-0.0197329577459645,0.0192395916334675
14073,-0.674542214171286,-0.214493953020329,-0.346668016177417
14102,-0.83304892057082,1.36628619425947,-0.348216868887104
14121,-2.93806077162662,-2.13666494189356,-2.00407872968439
14132,-0.971576790667293,0.466177523353422,-1.01814209365041
14151,-0.305867300929294,-1.677910342913,0.23046870326044
14164,-0.495838671602004,-3.69638168894402,0.193253134839156
14183,-2.22362215468711,-1.21450825348611,-2.15825229160692
14198,0.477619585248063,-1.01902127712664,0.0891504679362858
14245,0.0758228595992208,-1.04559076090705,-0.0343879603180154
14262,-1.80354602669702,0.322979723757524,-1.11635831442589
14263,-1.22272881609094,-2.47024681665116,-0.805629069598143
14317,-2.52808519698493,-1.45356047801587,0.436799324367723
14377,-1.80189974784393,-2.73464738524094,0.0496556976142664
14411,-1.7219130301718,-0.951806435404713,-1.18142205533522
14453,-0.634823633998204,-1.75362904015261,-0.383108595019599
14527,-3.83630711942609,-6.90305330913016,0.474126925345759
14528,-1.90019731772946,-1.00671188731002,0.0154454727525527
14560,0.0945988988525466,-0.0115703919853191,-3.56139786903846
14571,0.342073588937877,-0.266248175441076,0.510304708672587
14585,-2.05861662185712,-0.409147400159276,-1.87717142445634
14600,-2.68439391082547,-0.798965219209838,-1.89537332745645
14605,-0.486932620898327,0.781332371475697,-1.01038014273538
14618,-0.442221460753022,-1.44794629894584,-0.544348130879735
14619,-1.72724458162706,1.48542828628313,3.58721518356035
14629,-0.621777996626893,0.174623607423965,1.40741315727867
14651,-0.825620706803946,-0.543405753664512,-0.535658115295106
14661,-1.41060702022842,-0.432250794382967,-0.176797441188948
14673,0.654005418501986,0.243287328168658,0.361910816013776
14685,0.677729143704534,-0.0244034199335533,0.0596524475358068
14711,-2.70726767681061,-1.35213448371628,-0.9791213947099
14732,-0.424759929328961,-0.750896930768063,0.197869446283611
14756,-1.26468505127804,-0.63676432022334,-0.372738941518432
14797,-0.114337316746196,-0.0463007660749179,-0.645505554968303
14913,0.0788927441797298,-0.0581727120385947,1.12813816003397
14950,0.533880507391782,0.638285852803987,0.775982045842406
14979,-0.545943681212092,-0.614531946034623,-0.566575163512891
15109,-2.51439111560611,0.735309223253186,1.02152981226027
15112,-2.04549070231298,-2.33902774069437,0.0274423704515107
15160,-1.20361497093825,-0.13412403435127,-0.431288973224726
15233,-0.614628672654297,-0.525192190945141,1.57959213358174
15257,-0.0359804238518388,-0.270990230928474,-0.418513876951724
15356,-1.38080962975721,-0.702538833305007,-0.082973468752615
15375,-0.381244243998868,-0.626916897849133,0.954482975378611
15439,-2.92764329815756,1.47047671629128,-1.10023534992025
15445,-2.14517707141149,-4.15081440267842,-0.724059213071808
15446,-3.08525591904468,-2.42738564033842,-1.520495378587
15451,-0.884934430423049,0.139497524581441,-0.15982317306829
15458,-2.41503811808903,0.714711462194164,-0.17359847240433
15473,-1.56371460078821,-0.372776714554837,0.464576794607356
15483,-2.57521350520002,-1.95213516686069,-0.870436587099732
15486,-1.85220855901346,-0.0787147016049329,-0.353507523798002
15529,-0.0104014576189409,-0.0178300301350564,-1.01293068596994
15586,-0.747723297083178,-1.11932864253543,-2.76927891459342
15902,-1.80901836928401,0.558128210858052,-1.09613957633225
15903,-0.601568958315107,0.35690960023986,-1.2904319166285
16000,-2.12086122820213,0.089785252537567,0.019939375168829
16005,-4.58019556715144,-2.18270481904086,-2.021041108581
16151,0.53566023469992,0.360559491695721,-0.147944857489962
16157,-0.159574010605408,-0.772949643270239,-1.38491892960415
16169,-0.47793122590325,1.29699634734302,-0.336895171605799
16173,-1.01422382754625,0.741483035201356,-0.421413034482694
16180,-2.4532409747842,1.0111523129395,0.374649378203514
16194,0.146391309419026,1.21184989359309,-1.20596098530488
16325,-1.93478506424872,0.251597009828183,0.204954761144258
16363,-0.432448217838626,0.372199261978976,-0.224764090290384
16391,-0.290111137517014,0.47852731256684,0.144836494183298
16424,-1.79554391945851,1.60506181147044,-0.076854022616755
16427,-0.380986852999342,0.621566763441385,-0.0579537721752415
16439,-0.616222336124992,-1.3185094711764,-0.0879647677262668
16529,-1.1643963092995,-0.413966770046076,0.80226468536205
16548,-1.5638505903107,0.509964887150114,-0.101310148713184
16561,0.0719594523019065,-0.288572247158277,0.062189015905459
16621,-2.01306326454681,0.411545609320103,-0.614455641062831
16774,1.48492632323003,0.69142335851379,-1.5159361634485
16784,0.0364102309560265,0.183424812871641,0.178134036268173
16816,-3.44122220578896,0.715531837431735,-1.00966948071402
16835,-1.36169002938454,-1.49524900468137,-1.97867429802948
16880,-3.27905660863726,-0.636684145646076,-1.85987519398636
16912,0.0635935802572834,2.1482549700567,-0.16717011882214
16913,-0.11514044004043,1.63733492798858,0.154743662615312
16918,-0.054158074419646,-0.0603596689371297,0.0252956161963144
17122,0.525206053408106,0.214749483780541,-0.886499146215729
17155,-1.30469171504876,-1.2989124072071,-0.622903082148156
17174,-1.93962917785394,2.11104388972672,-2.89117261229732
17175,-1.52872924666898,-0.339095417943793,-0.859090985264338
17190,0.125407000021751,0.13485672574694,-0.100360777154086
17195,-2.86022312645403,0.927051238716814,0.107851422011063
17281,0.255493516396511,-0.573103927654722,-0.529207031971269
17314,-1.13819536102055,0.00533569595978556,-0.115598235708079
17329,-0.382647664857672,3.40473934424471,0.692943915800722
17380,-2.88303467998597,-0.742889973249347,-2.94349397564615
17388,-0.0787866637678333,-0.255041946840672,0.486773839395484
17449,0.111734101149672,-0.704370464458522,0.134389092301535
17475,-1.34013170824806,-0.648509060437913,-0.938310164646678
17527,0.691215013442913,0.674280062186433,0.115505873969895
17775,-0.261924124921698,0.108875359216344,-0.202716925089278
17874,-0.967449859874685,0.637932606899793,-0.486699170517528
17912,-1.23783535131539,-8.83177639193495e-05,-0.801314738825525
17966,-0.33211430116808,-0.172586150749619,-0.0240724672458342
17979,0.130787416448442,0.127799461906187,0.3031415791775
17992,0.206149594995514,-1.152867469495,0.0405630468598337
18027,-0.711942073421816,0.654435515933879,-0.898627495434681
18028,-0.284669242124119,0.453032386125351,-0.461726519285642
18029,-0.0815305999177865,-0.140259912007495,-0.53085591232517
18032,0.055049236722052,0.745362605155398,-1.70248471766574
18081,0.0136967113157631,-0.0183646934377622,0.165235089389766
18105,-0.0369873630870727,0.00283136031159366,0.307220076289606
18113,-3.58931707646117,4.65383553048214,-0.268979644318678
18209,-0.314330477471798,-0.588205304147876,0.175986378309415
18212,-1.60979681759429,-2.71164139228609,-2.34507461441227
18302,-3.51152230103222,1.26378694560388,-0.644630808455376
18400,0.0384427791687012,0.533431373271088,0.937021549161189
18405,-2.27206401107044,0.408667910088959,-0.469070112701411
18408,-1.15269536515022,-1.19366702976768,0.74179154964745
18416,-1.86317123181656,-0.65670162018083,-1.90958376036639
18441,-0.480065337739643,2.72829945750657,-1.52631909133785
18519,-0.577928719082841,-0.578155214847596,-1.16891130780348
18534,-3.45244718493774,-2.9692157967816,-0.0885071436606436
18553,-1.0241034207017,3.03411699517478,0.495716084406472
18554,0.250127166899586,0.103557340862178,0.0254574868207147
18569,-0.17184664632312,0.0987210821068541,-0.330835242835854
18604,-0.467432130791543,-0.512772357350781,-0.429085354839357
18606,0.396748083881835,1.67696608405715,-0.819452332577492
18627,-0.706505013843098,0.862471969827358,-0.306606846540555
18631,-0.626738586253995,0.0997194465512493,-0.410023735386926
18633,0.0115530047745093,0.113060397226479,0.126919041435249
18634,-0.389281638432416,-0.99040047495722,0.0124938887585696
18642,0.340469121995844,-1.01972203028354,-0.213004547170749
18703,-1.30216229832917,-3.65722634149869,-2.1047370851308
18705,-2.57761904327837,-7.1170913695683,-0.380443216766008
18770,-0.646603861685441,0.210283774143796,0.136561205247431
18777,0.148923179170614,-0.699691959468303,0.809632937427886
18815,-2.35671115698302,-4.34741919755134,-0.660989892931222
18844,1.09624340704581,0.604585921783939,-0.213417401746305
18979,-1.93471183934162,-1.65428109670968,0.253481633728254
18984,-0.499155956189064,-0.367277852206079,-0.361812220216651
19013,-0.529969662169596,-0.911820700747211,0.189199932020389
19049,0.329324814389468,-5.10827343613446,-0.667931789077973
19116,-0.373035345335923,-2.07866808432585,0.848748248811155
19123,-1.19674514658667,-2.21899964831354,0.989471372544287
19125,-0.297678186285027,0.216319667647328,-1.47650530868088
19128,-1.29761098909585,1.73107759786731,-1.5628352646828
19157,-2.13383460496868e-05,0.255008641196295,-0.680555958565397
19193,-1.67176385870057,-1.61488569814128,-0.359499302369193
19266,-2.03875885826166,-1.20059362479895,-0.865401483907284
19272,-0.310892629674472,0.604234286113858,0.0217563824743286
19299,-0.725957753249329,-0.934294657040228,-0.120803773450037
19301,-1.06980354345907,-0.669291015403236,0.140835133347967
19305,-0.0550739155581014,0.0154702064349349,-0.603635598924874
19349,-0.186721095980254,-0.215988622214302,-0.253114119478274
19682,-1.66785886762154,1.47959936516974,0.0128251475260798
19699,-2.41295110275192,-2.12082333206093,-0.76687098761147
19701,0.850382516378361,-0.80153400935842,-0.707419678953045
19733,-1.51530016536785,-1.29969816794683,-1.29485329402558
19883,-0.94273827649317,0.303344078295659,-1.19325712634201
20181,-0.385843699144722,-0.0599536905124125,-0.950975841788266
20183,0.0195324999332806,-0.674436051840199,-2.76138359721268
20193,0.645304695985571,0.302776971708512,-0.445791748963393
20196,0.104496649863515,0.21495825535122,0.0704294174031894
20211,-3.02896059376886,0.83276963765582,0.526841759713656
20216,-2.72879905654588,-1.02127577236702,-0.483692406580495
20219,-2.33859310466395,-0.334226000628908,0.0772509218921612
20238,-0.0447756774524954,0.451969424098292,-0.137387508556107
20276,-1.15969171673592,-4.67547681436492,-0.281554703999642
20280,-1.42650969928628,-0.425732058027658,-0.113861613796478
20315,-3.59843337036643,-1.60001982074058,-1.08822425737007
20318,-0.280104474269855,0.390000859426241,0.285139895103873
20322,-1.54780975119744,-1.4908018162499,1.17787925123315
20338,-0.292578474654414,-0.158418867482582,0.152731024055876
20411,-0.678078904511835,0.758587703732441,-1.54589370853613
20441,0.0424553531802673,0.0562056383060797,-0.402538673134939
20443,-0.128337479834974,-1.42931658411043,0.133480018595372
20454,-0.157039153157946,0.988224459729324,-0.287020482418704
20503,-0.848876516863579,-2.8968948262039,0.797997105917416
20511,-1.93694805344902,-0.783960552677942,-1.1610239046854
20526,-2.30144596763305,1.81334907441401,0.0842242461890748
20583,0.499771796779616,-0.317621516069048,0.219205134638777
20597,-0.462758593548669,-0.821230654294615,-0.457755825117189
20678,-1.33210421768706,-1.0569318604843,-1.64091912750683
20787,-0.610897798345553,0.665379839997714,-0.151603789163687
20846,0.00270056104737618,0.425424629590237,0.661944051004301
20917,-0.97339274094682,-1.18877025183453,0.110603823734204
20969,-0.281970050631231,-1.15746230381659,0.560911425479183
20979,-0.601339645949482,-3.27120725997715,0.608553659766125
21355,0.49796976991936,1.15771023380455,-0.0888955481606006
21356,0.143417713614608,1.5193289989044,-0.0348672513375125
21376,-0.245759545050131,-0.216571013141437,-0.224781055764423
21386,-0.575299613922613,-2.36907681726629,-1.96365538816283
21452,-0.127498485925646,0.644732129240851,-0.229689578572454
21664,-2.46737132508437,0.588053690981513,0.347651156844042
21685,0.734610539462777,-0.793359608230807,-1.26522676356765
21743,-3.26714580928945,-0.9699827236018,-3.77025061767718
21763,-0.339525630762025,-0.196656623206499,-0.436615729996518
21767,0.0648632264973022,-0.821958448134431,-0.217615945653653
21788,-0.658908725015541,0.968141751991291,-0.695259093977591
21810,0.0350272436420066,3.15745901390462,0.707827841676205
21835,-3.71273463083104,-2.66783752100569,-0.0780556437449702
21871,-0.0974749119438856,-0.102706906289018,-0.0213853480908535
21987,-1.27254627144767,-1.91854319717125,0.153855953984506
22017,-0.812015593885705,-0.400421195105653,0.539981886822374
22214,0.0347019086862085,-0.300591161409653,0.434543211702636
22241,0.165743001357887,0.251335277091325,0.221133364998381
22259,-0.320256655750489,0.895242266602112,-0.355637260871296
22339,0.0191393162201626,3.09676224581403,-0.193063473402533
22359,0.484280213971563,0.624692250017366,-0.74422649251121
22377,0.159463168309627,-0.0307405917030662,-0.0763167123049523
22413,-2.63668829734715,-2.34426506036261,-0.74654494795133
22436,-1.86151809390594,-0.162200983933087,3.17255470279786
22637,-0.654636529194289,2.43604092703388,-0.209740049906501
22661,0.0881447557791004,-0.150199151643918,0.0648581950490418
22770,0.252444938854849,-0.545282000212683,0.0595151884221944
22782,-0.896631788274663,-0.260090688631579,0.749268275521344
22784,1.41566182750423,0.0673402265449538,0.246558682166382
23792,0.948632500184457,-1.50860946352924,-0.410208397715009
23923,-3.30197188134054,-0.598183487177509,-0.375093402528183
23945,-0.954067551458861,0.586872127009241,-1.04427436438312
23947,0.489808344298394,-0.23647957599333,0.0151700247599864
23972,-1.03526396902297,-0.617741362267668,-1.52559828136677
23992,-0.270504691612354,-0.235533406536793,0.190780786861143
24017,-0.279081376284989,0.113318600030302,-0.669976507082323
24059,0.769054026319533,0.651158482797211,-1.93637889236149
24060,-0.600711357020739,0.226152280640426,-0.733897464606265
24068,0.197996703872194,0.208288352677463,0.29330560023126
24071,-0.425040580145021,-1.34156478102131,-0.601566663917286
26363,-0.377414413617198,-0.736848695564505,-0.493019031162473
26373,0.727437415470123,-0.232721178849152,0.249457853855156
26378,-0.321644535917581,0.68168276811839,0.884637729364147
26381,-2.04184047264414,-3.46632504981957,-0.275250285682721
26419,-0.361185281034204,-0.352095816720028,0.0975880223229646
26433,0.985436891198627,1.43949298385973,0.366856055641823
26456,-0.0675507372737162,0.308541090696601,-0.223541991059036
26459,-2.44129702981121,-0.931271394457038,-0.0935390033154749
26557,-0.64738245064075,-1.78311687286307,-0.313308928946369
26876,-4.54743530223769,-2.46796432604199,0.0966120795017219
26877,1.22747793534763,0.111283411699706,-0.320364187275309
27057,-0.51869704275805,-0.212288606001053,-0.406106126166168
27061,0.676186321223331,0.305837167399237,0.206202495963621
27215,-0.00680306315839969,-0.72272365458228,-0.179401958981495
27276,-1.76843207419235,-2.7779541662533,-0.84394743164065
27361,-0.428612129862735,0.0859102759851983,0.728659620954128
27364,-0.402080039529701,-0.745322535608257,-0.26267109165215
27400,-2.00206485000515,-1.45538090253586,-3.06314161526982
27409,-1.49920480639634,-1.04555626512532,-0.19858024198508
27410,1.0061603498217,0.600906787175083,-2.97641564035121
27413,-2.37740446576635,0.167494665364609,0.195568734578285
27421,-0.838185242562744,0.289620685015066,-1.36265804525855
27883,0.397976439831704,-0.0364725540877285,-0.556939837260221
28199,-0.941097096476734,-1.13854280846764,-0.32666866845394
28253,-5.5422894199146,-0.0514845260792477,1.23218811488633
29864,-0.412917411560649,-0.430376382872695,-0.414133044407119
29869,-0.58376403747352,-0.0248889654625013,-0.872466731430939
29873,1.57449037520495,0.20596367108761,0.185949636009768
30924,-1.69090761977617,-3.11907613577168,0.611103922152132
30931,-0.58548614772766,0.0129803863437261,0.131977351285469
30951,1.10447719822583,0.0869196985321736,0.902185111392838
30956,-1.55792129610101,-1.23355503944906,-0.373311174661577
50490,2.17383630873208,-0.600087486425194,1.21512499017724
50500,-1.74893404166559,-3.26603296359141,-1.3127487065423
50758,-0.0550047189674762,-0.439207664352231,-0.17780371584491
50765,-1.43640176938217,2.23142249155081,1.71998665219562
50799,-0.705894622279823,-0.198957002170054,1.01596301692335
50880,0.171794544469167,0.102351132930686,0.700355037638199
51811,-0.934205778659222,1.07106750660039,-0.905779567703594
51813,-0.462777587691098,-0.558493105055217,0.350047699533377
51875,-0.111203331801962,-0.386675525890153,-0.0951179775545944
52076,0.623650612436466,-0.375730569423346,0.165698609125881
52466,0.40552938471512,0.0843766500804809,-0.0674259383449075
52538,-1.62199211206403,-0.259778783602116,-0.831626989616171
52585,-1.46416825047455,-0.526535245338445,-0.262113305689607
52633,-0.708089201801243,0.220882120953547,0.478029823549919
52639,0.176707731900427,0.0183242745123933,0.347808345166495
52670,0.145961063963011,0.0771746316676698,0.0853785941023956
52815,-1.45556591560185,-2.58047780448817,-1.04122843043468
52829,-1.23017466574095,0.962378520858488,-0.798051411652109
53328,-0.778202079864752,0.499681000613206,0.0352007749637341
53412,-0.83799852025212,1.83549149568345,-0.730743391768652
53415,0.364737229135576,1.28484692779541,0.476152442545592
53791,0.085717104777636,-1.01086336306701,-0.529667747850017
53972,0.190026140967362,0.717909800106997,2.33772722417609
54135,-1.04914938348756,0.216627917344869,1.02883875860222
54140,-4.13557121966162,-1.26915072720092,0.196912268677999
54326,-0.135198724458251,2.21429211406677,1.11107868516938
54357,-2.07331710766408,-5.29629415869114,-0.0813543941426478
54381,0.576816915812018,-0.276572314876118,-0.633957759021399
54418,0.0206625107343245,-4.14198705093674,-0.497005637979942
54447,-0.335410873223386,-0.619917553002482,0.685440337883007
54608,-0.870035992402013,-0.401439691069576,-0.547042125895967
54634,-0.0502086446106257,-0.89096946353284,-0.0817937402205988
54636,0.152820360036994,0.131941739864594,0.111498513098166
54683,0.145117961942143,-0.249964343519002,-0.556727353102998
55927,0.932620587775774,-0.0798774371081261,1.27862418352547
55946,0.112623774597007,-0.20105512172497,0.250702604279669
56017,-0.285680345148246,0.00492190079618594,-0.137744644319073
56043,-0.419551755448545,-0.12593893438214,0.509018160683033
56048,0.179546532653536,0.223142801709538,-0.0798175444737936
56078,0.621821259150368,-0.288593696305851,-0.656424538894897
56175,-0.223338744999512,-0.971221497133568,0.991670407030883
56188,-3.85286887536738,0.820925009257111,-2.44395377220953
56219,0.940566730649083,-1.46193715613713,0.339460643280279
56295,-0.656147087117286,-1.72114172034978,-0.243268452798498
56297,0.114550468121876,-0.488473715505392,-0.57528415210589
56316,-0.530117329734407,-0.0456106094045837,0.531283833943914
56358,-0.551133844493033,0.501484683002242,-0.279480609464731
56369,0.434073853810655,-0.61817139872379,-0.574933621727342
56373,-1.33829400712811,-0.0284533693654279,-4.61447878968546
56398,-0.809400975430379,-0.98755449148341,-0.51933427663205
56428,-0.286508612443541,-0.625020916181755,0.638692838540424
56441,0.493326710657824,-0.164724393434418,-0.313294024411942
56473,0.412398055033862,0.570508396979348,-0.138514161151298
56490,-0.221970629659949,-0.377697088169252,-0.331987651384743
56494,0.439962132668124,-0.314117478555765,0.43796539780901
56508,-0.760764702950017,0.738890788066236,-1.75694349436293
56535,-1.00843132562356,-0.656682951044802,-0.193405787980961
56541,0.381316599023531,-1.01807696509198,-0.363206086741193
56629,-0.131920081767702,1.65007763878021,-2.22461603928265
56720,-3.1914774104184,0.803925625081324,1.56583696200429
56791,-0.776370235550926,1.10385234527834,-0.266711168380848
56794,-0.249985484534073,-0.988469141433423,-0.366759732350559
56812,0.340161813285052,-0.26528616465975,-0.274334387832837
56876,0.209684714691721,0.0730672328390453,0.701260930347393
57279,-1.07909157712202,-0.655854391593126,-0.657200318770308
57342,-0.450159088282544,-0.148505100039097,-0.4142398381652
57436,-1.33338750209916,-1.77584714069794,-1.22534686943516
57439,0.371611402609447,-0.190525453989028,0.38653792567746
57440,-2.19212979292122,-0.914286939613648,-0.0163308940747491
57443,-0.211971796578104,-0.305001281942776,-0.217522345681319
58170,0.394315859478371,-0.946333200325121,0.3047651128151
58176,-0.964889706385267,-6.70026556481542,1.60139157377082
58239,-0.17672915877593,-0.168338970369293,-0.292283336403944
58799,-0.474132571699025,-0.398175100321188,-0.662852136730746
58805,-0.113239717351199,0.312325805329123,-1.18707089965329
58809,-1.32344838090234,0.939858057619536,-0.909994789264365
58866,-1.76964089354032,-2.26332685038197,-0.421718407971338
58992,-1.58958504955628,1.04703296545934,1.90821814517436
58998,-0.986628155654101,-0.0174055837310174,-0.864537950820474
59010,-0.384573766156003,1.30293850033746,-0.275551106383312
59030,0.262228306416007,-0.538324737518364,0.0171994030064856
59083,-2.7130902938753,-2.03941442630368,0.546842071363384
60525,-0.170583507451702,-0.567082182233915,-0.829962953593284
63828,-0.109999883589071,-0.890546672173151,0.0915513981132701
63959,0.408734221669553,-0.150547640055574,0.0474617563465596
64008,-1.75097986672279,2.35917851139072,-1.42639347694264
64291,-0.605596967736688,0.170230906468166,-0.62665512370332
64406,1.01220309215951,-0.77218387632966,0.78910850885125
64898,-1.29112891690235,-0.848002619551056,-0.0296963552690315
65116,-0.698615666940511,-3.56411190772116,-0.00829630493312299
66113,-1.93073700229226,-0.0974488666589927,-0.80247909885456
66129,-0.341436923366604,0.653350031782974,-0.727509457835399
66206,-0.112103175658595,-0.0277294949360839,-0.0502233625325855
66255,-0.657111337123305,-0.0200961705232303,-0.201959931301248
66259,-0.167826766701754,-0.8642544431456,-1.19175182792115
66270,-3.3341081631678,0.260658937887201,-1.33329143680039
66277,-0.145279357361299,-1.33039962505515,-2.0465367149269
66291,-0.201661466701938,-0.489917560877794,-0.480181204517117
66358,-0.382021102831995,0.185379631606528,-0.137083026831093
66397,-0.479412752928453,0.130002487463763,0.244835502794622
66425,-0.992083046158757,-1.37579834453198,-0.174493797161683
66427,-0.0285994112397511,-0.177956426834155,0.116072409179269
66469,0.564050144486253,-0.126439851307987,0.27624757591608
66496,0.399204451422849,0.182791615759789,-0.27826676485311
66540,-0.59065270675678,-0.709676486652137,-0.101905551379001
66552,-0.201850594089961,-0.396324220375319,-0.0905501386315684
66599,1.67308692193675,1.37030525935747,1.3302711594919
66603,0.137954278460532,-0.14304428729965,0.568286933422738
66612,-0.624408931446999,-0.606923530095193,-0.155359422972974
66627,0.212941230899894,0.474546263099441,0.308894329356724
66734,-0.856428793457268,-0.670771722610065,-0.76075515147507
66753,0.346804830102276,0.193931490049633,0.192038484310793
66795,0.434431836103799,0.149726264226991,0.227865470457235
66847,-0.459499907606485,-0.446866662612813,-0.525117581334688
66885,-1.93934822540654,-1.75154338866968,-0.699709999939093
66895,-1.40479174038657,1.19456197428846,-1.21716717499363
66901,-2.28733169424586,-4.03213329767818,0.0854318636474489
66904,-0.543052860425904,-1.71198281408538,0.49934423977051
66940,0.0456233202005512,0.431103056926552,-0.018712832011016
66943,-0.765822967963681,0.151620225586717,-0.714278307681177
66948,-0.385394019614724,-1.13911146745074,0.75152802893539
66972,0.0779359094671439,-0.315777558186805,-0.463990329995172
66990,-0.200635847078896,0.327497797655901,0.282230946741041
67042,0.4202924625177,-0.273814824350421,0.176152377258619
67043,-0.492140732429885,-0.220721650809173,0.424873931039165
67072,-1.47760325331628,-0.78249061483062,-0.275364007377303
67102,-1.70989549632948,0.084864507787483,-0.232969224220698
67125,-0.219506238228445,-0.0214531323311223,-0.207884153744231
67131,-0.984024572681416,0.317400367510432,-0.423699935408729
67155,-0.72776148799505,-0.834035976073819,-0.910809319563781
